t,mx,my,mz,mqx,mqy,mqz,mqw,m_error,ex,ey,ez,eqx,eqy,eqz,eqw,vx,vy,vz,ax,ay,az,sx,sy,sz,p,q,r,m1,m2,m3,m4,vbat,armed,flying,tumbled,locked,crashed,agent_id
1776883631.7795315,-0.368072509765625,-0.09270736575126648,0.7159134149551392,0.013960802927613258,-0.0013547535054385662,0.17095591127872467,-0.9851788878440857,0.000731219130102545,-0.367,-0.09,0.714,-0.009686394262829417,-0.0,-0.17020378490400262,0.9853612765734896,0.008,0.042,-0.021,-0.665,0.148,10.636,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.017,0.053,-0.044,0.7816128786144808,0.7168993667505913,0.7826504921034562,0.6955825131609064,3.436,True,True,False,False,False,CF_3
1776883631.7948852,-0.005590575281530619,-0.03902634233236313,0.7245239615440369,-0.0052987984381616116,0.0059709143824875355,0.1252266764640808,0.9920960664749146,0.0006460465956479311,-0.004,-0.038,0.723,-0.002767541217951262,0.001383770608975631,0.12453935480780678,0.9922098442358672,0.042,0.015,-0.016,0.225,0.012,10.597,0.01496434211730957,-0.028051063418388367,0.7000001668930054,0.026,-0.011,0.045,0.6590829327840085,0.7943389028763256,0.7164721141374838,0.7689478904402228,3.425,True,True,False,False,False,CF_2
1776883631.7948852,-0.3680955469608307,-0.09279815107584,0.7161033153533936,0.014381707645952702,-0.0009066428174264729,0.1713886559009552,-0.985098123550415,0.0007587511208839715,-0.367,-0.091,0.715,-0.009686394262829417,0.001383770608975631,-0.17158755551297825,0.9851202818631679,0.008,0.042,-0.021,-0.665,0.148,10.636,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.017,0.053,-0.044,0.7840695811398489,0.7169604028381781,0.7817654688334478,0.7009231708247501,3.436,True,True,False,False,False,CF_3
1776883631.8104324,-0.005436210427433252,-0.03903946280479431,0.7248536348342896,-0.005753844510763884,0.006100824568420649,0.12548212707042694,0.9920604228973389,0.0006417591939680278,-0.004,-0.038,0.723,-0.002767541217951262,0.001383770608975631,0.12453935480780678,0.9922098442358672,0.042,0.015,-0.016,0.225,0.012,10.597,0.01496434211730957,-0.028051063418388367,0.7000001668930054,0.026,-0.011,0.045,0.6590829327840085,0.7943389028763256,0.7164721141374838,0.7689478904402228,3.425,True,True,False,False,False,CF_2
1776883631.8104324,-0.36807605624198914,-0.09291031956672668,0.7162920832633972,0.014544418081641197,-0.0006420710124075413,0.17116393148899078,-0.985135018825531,0.0007595968199893832,-0.367,-0.091,0.715,-0.009686394262829417,0.001383770608975631,-0.17158755551297825,0.9851202818631679,0.008,0.042,-0.021,-0.665,0.148,10.636,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.017,0.053,-0.044,0.7840695811398489,0.7169604028381781,0.7817654688334478,0.7009231708247501,3.436,True,True,False,False,False,CF_3
1776883631.8257122,-0.005301425699144602,-0.03903099149465561,0.725129246711731,-0.0060750520788133144,0.006707603577524424,0.12556320428848267,0.9920443892478943,0.0006262307870201766,-0.004,-0.038,0.723,-0.002767541217951262,0.001383770608975631,0.12453935480780678,0.9922098442358672,0.035,0.016,-0.013,-0.007,0.101,9.28,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.029,-0.06,0.022,0.6632791638056,0.8006256198977646,0.7049820706492714,0.7626153963530937,3.425,True,True,False,False,False,CF_2
1776883631.8257122,-0.3681240975856781,-0.0929957702755928,0.7165030837059021,0.014501553028821945,-0.0011549371993169188,0.17178429663181305,-0.9850272536277771,0.0007643806748092175,-0.367,-0.091,0.715,-0.009686394262829417,0.001383770608975631,-0.17158755551297825,0.9851202818631679,0.008,0.042,-0.021,-0.665,0.148,10.636,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.017,0.053,-0.044,0.7840695811398489,0.7169604028381781,0.7817654688334478,0.7009231708247501,3.436,True,True,False,False,False,CF_3
1776883631.8409681,-0.005190464202314615,-0.03900941088795662,0.7253685593605042,-0.0060670701786875725,0.007080434821546078,0.12581507861614227,0.9920098781585693,0.000619319558609277,-0.004,-0.038,0.723,-0.002767541217951262,0.001383770608975631,0.12453935480780678,0.9922098442358672,0.035,0.016,-0.013,-0.007,0.101,9.28,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.029,-0.06,0.022,0.6632791638056,0.8006256198977646,0.7049820706492714,0.7626153963530937,3.425,True,True,False,False,False,CF_2
1776883631.8409681,-0.3680838942527771,-0.09311015903949738,0.7167117595672607,0.014328119345009327,-0.0015894032549113035,0.1721167117357254,-0.9849711060523987,0.0007561651291325688,-0.367,-0.09,0.715,-0.009686394262829417,0.001383770608975631,-0.17158755551297825,0.9851202818631679,0.008,0.042,-0.021,-0.665,0.148,10.636,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.017,0.053,-0.044,0.7840695811398489,0.7169604028381781,0.7817654688334478,0.7009231708247501,3.436,True,True,False,False,False,CF_3
1776883631.856846,-0.005094627384096384,-0.03897644206881523,0.7255737781524658,-0.0060793026350438595,0.0075173527002334595,0.12576687335968018,0.9920127391815186,0.0006207709084264934,-0.004,-0.038,0.724,-0.002767541217951262,0.002767541217951262,0.1259231254167824,0.9920322816907134,0.035,0.016,-0.013,-0.007,0.101,9.28,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.029,-0.06,0.022,0.6632791638056,0.8006256198977646,0.7049820706492714,0.7626153963530937,3.425,True,True,False,False,False,CF_2
1776883631.856846,-0.3681179881095886,-0.09321333467960358,0.7169063687324524,0.013804578222334385,-0.0017773584695532918,0.1724080741405487,-0.9849272966384888,0.0007527030538767576,-0.367,-0.09,0.715,-0.009686394262829417,0.001383770608975631,-0.17158755551297825,0.9851202818631679,0.008,0.038,0.0,1.014,0.826,9.55,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.049,-0.065,-0.025,0.7547417410543984,0.7340352483405813,0.798092622262913,0.6817578393224994,3.436,True,True,False,False,False,CF_3
1776883631.872302,-0.005001004319638014,-0.03893261030316353,0.7257598638534546,-0.005958060268312693,0.007984931580722332,0.12575532495975494,0.992011308670044,0.0006199889467097819,-0.004,-0.038,0.724,-0.002767541217951262,0.002767541217951262,0.1259231254167824,0.9920322816907134,0.035,0.016,-0.013,-0.007,0.101,9.28,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.029,-0.06,0.022,0.6632791638056,0.8006256198977646,0.7049820706492714,0.7626153963530937,3.425,True,True,False,False,False,CF_2
1776883631.872302,-0.3681284189224243,-0.0933389961719513,0.7171411514282227,0.013576116412878036,-0.0015560853062197566,0.1730586439371109,-0.9848167300224304,0.0007506501278840005,-0.367,-0.09,0.715,-0.009686394262829417,0.001383770608975631,-0.17158755551297825,0.9851202818631679,0.008,0.038,0.0,1.014,0.826,9.55,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.049,-0.065,-0.025,0.7547417410543984,0.7340352483405813,0.798092622262913,0.6817578393224994,3.436,True,True,False,False,False,CF_3
1776883631.8879108,-0.004919251427054405,-0.03887065872550011,0.7259465456008911,-0.005784890148788691,0.008441642858088017,0.1258268505334854,0.9919995069503784,0.0006206434336490929,-0.004,-0.038,0.724,-0.002767541217951262,0.002767541217951262,0.1259231254167824,0.9920322816907134,0.029,0.016,-0.018,0.356,-0.586,10.682,0.01496434211730957,-0.028051063418388367,0.7000001668930054,0.009,-0.052,0.015,0.6632791638056,0.8006256198977646,0.7049820706492714,0.7626153963530937,3.425,True,True,False,False,False,CF_2
1776883631.8879108,-0.368139386177063,-0.09339674562215805,0.7174049019813538,0.013596066273748875,-0.0015578686725348234,0.1732363998889923,-0.984785258769989,0.0007536541088484228,-0.367,-0.091,0.716,-0.009686394262829417,0.0,-0.17297132612195387,0.9848792281827238,0.008,0.038,0.0,1.014,0.826,9.55,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.049,-0.065,-0.025,0.7547417410543984,0.7340352483405813,0.798092622262913,0.6817578393224994,3.436,True,True,False,False,False,CF_3
1776883631.903457,-0.0048849014565348625,-0.038848839700222015,0.7260010242462158,-0.005686196498572826,0.008504820056259632,0.12591834366321564,0.9919878840446472,0.0006240999791771173,-0.004,-0.038,0.725,-0.002767541217951262,0.004151311826926893,0.1259231254167824,0.992027456177999,0.029,0.016,-0.018,0.356,-0.586,10.682,0.01496434211730957,-0.028051063418388367,0.7000001668930054,0.009,-0.052,0.015,0.6534981307698177,0.7885557335774777,0.7114213778896773,0.7794460975051499,3.425,True,True,False,False,False,CF_2
1776883631.903457,-0.36815735697746277,-0.09344950318336487,0.717502236366272,0.01342156995087862,-0.00144866737537086,0.1734311878681183,-0.9847534894943237,0.0007575770723633468,-0.367,-0.091,0.716,-0.009686394262829417,0.0,-0.17297132612195387,0.9848792281827238,0.008,0.038,0.0,1.014,0.826,9.55,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.049,-0.065,-0.025,0.7547417410543984,0.7340352483405813,0.798092622262913,0.6817578393224994,3.436,True,True,False,False,False,CF_3
1776883631.918942,-0.00480312155559659,-0.038799624890089035,0.7261120676994324,-0.005863905884325504,0.008794610388576984,0.12595497071743011,0.9919796586036682,0.0006238888017833233,-0.004,-0.038,0.725,-0.002767541217951262,0.004151311826926893,0.1259231254167824,0.992027456177999,0.029,0.016,-0.018,0.356,-0.586,10.682,0.01496434211730957,-0.028051063418388367,0.7000001668930054,0.009,-0.052,0.015,0.6534981307698177,0.7885557335774777,0.7114213778896773,0.7794460975051499,3.425,True,True,False,False,False,CF_2
1776883631.918942,-0.3681601583957672,-0.0936068519949913,0.7177127003669739,0.013668463565409184,-0.0009934301488101482,0.17372272908687592,-0.9846993088722229,0.0007530435104854405,-0.367,-0.091,0.716,-0.009686394262829417,0.0,-0.17297132612195387,0.9848792281827238,0.008,0.038,0.0,1.014,0.826,9.55,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.049,-0.065,-0.025,0.7547417410543984,0.7340352483405813,0.798092622262913,0.6817578393224994,3.436,True,True,False,False,False,CF_3
1776883631.934286,-0.004713674075901508,-0.03873208165168762,0.7262259721755981,-0.006198710296303034,0.008925809524953365,0.12616479396820068,0.9919497966766357,0.0006163243087939918,-0.004,-0.038,0.725,-0.002767541217951262,0.004151311826926893,0.1259231254167824,0.992027456177999,0.029,0.016,-0.018,0.356,-0.586,10.682,0.01496434211730957,-0.028051063418388367,0.7000001668930054,0.009,-0.052,0.015,0.6534981307698177,0.7885557335774777,0.7114213778896773,0.7794460975051499,3.425,True,True,False,False,False,CF_2
1776883631.934286,-0.3681645691394806,-0.09374193102121353,0.7179598808288574,0.014048061333596706,-0.0009086026693694293,0.17379306256771088,-0.9846816062927246,0.000740778457839042,-0.367,-0.091,0.717,-0.009686394262829417,-0.0,-0.17297132612195387,0.9848792281827238,0.009,0.039,-0.003,0.35,-1.854,9.727,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.031,0.086,-0.032,0.7878080415045395,0.7141832608529793,0.770046540016785,0.6978866254673075,3.436,True,True,False,False,False,CF_3
1776883631.9496896,-0.00465050945058465,-0.03863737732172012,0.7263226509094238,-0.006225593388080597,0.009119678288698196,0.1263091266155243,0.9919294714927673,0.0006210112478584051,-0.003,-0.038,0.725,-0.004151311826926893,0.005535082435902524,0.1259231254167824,0.9920158748517146,0.029,0.016,-0.018,0.356,-0.586,10.682,0.01496434211730957,-0.028051063418388367,0.7000001668930054,0.009,-0.052,0.015,0.6534981307698177,0.7885557335774777,0.7114213778896773,0.7794460975051499,3.425,True,True,False,False,False,CF_2
1776883631.9496896,-0.3681603968143463,-0.09388557076454163,0.7182148098945618,0.013967560604214668,-0.0006953457486815751,0.17421026527881622,-0.9846092462539673,0.0007359514129348099,-0.367,-0.091,0.717,-0.009686394262829417,-0.0,-0.17297132612195387,0.9848792281827238,0.009,0.039,-0.003,0.35,-1.854,9.727,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.031,0.086,-0.032,0.7878080415045395,0.7141832608529793,0.770046540016785,0.6978866254673075,3.436,True,True,False,False,False,CF_3
1776883631.9652033,-0.004565733950585127,-0.03856196627020836,0.7263449430465698,-0.006277365610003471,0.00947477389127016,0.12655244767665863,0.9918947815895081,0.0006231573643162847,-0.003,-0.038,0.725,-0.004151311826926893,0.005535082435902524,0.1259231254167824,0.9920158748517146,0.028,0.018,-0.023,0.022,0.512,8.384,0.01496434211730957,-0.028051063418388367,0.7000001668930054,0.006,-0.06,0.014,0.6534981307698177,0.7885557335774777,0.7114213778896773,0.7794460975051499,3.425,True,True,False,False,False,CF_2
1776883631.9652033,-0.3681439459323883,-0.0940154418349266,0.7184532880783081,0.01431660633534193,-0.0008282343042083085,0.17395512759685516,-0.9846491813659668,0.0007419154862873256,-0.367,-0.091,0.717,-0.009686394262829417,-0.0,-0.17297132612195387,0.9848792281827238,0.009,0.039,-0.003,0.35,-1.854,9.727,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.031,0.086,-0.032,0.7878080415045395,0.7141832608529793,0.770046540016785,0.6978866254673075,3.436,True,True,False,False,False,CF_3
1776883631.9810693,-0.004475723952054977,-0.038445036858320236,0.7263575792312622,-0.006370604038238525,0.009927109815180302,0.12659919261932373,0.9918838739395142,0.0006354165379889309,-0.003,-0.038,0.725,-0.004151311826926893,0.005535082435902524,0.1259231254167824,0.9920158748517146,0.028,0.018,-0.023,0.022,0.512,8.384,0.01496434211730957,-0.028051063418388367,0.7000001668930054,0.006,-0.06,0.014,0.6513160906385901,0.7930724040588998,0.7132066834515908,0.7724116884107729,3.425,True,True,False,False,False,CF_2
1776883631.9810693,-0.3682122230529785,-0.09412702918052673,0.7187143564224243,0.014534060843288898,-0.0009573933784849942,0.17458103597164154,-0.9845351576805115,0.0007377912988886237,-0.367,-0.092,0.717,-0.009686394262829417,-0.0,-0.1743550967309295,0.9846351984416022,0.009,0.039,-0.003,0.35,-1.854,9.727,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.031,0.086,-0.032,0.7878080415045395,0.7141832608529793,0.770046540016785,0.6978866254673075,3.436,True,True,False,False,False,CF_3
1776883631.9963233,-0.004432148300111294,-0.038383252918720245,0.7263176441192627,-0.0056617953814566135,0.010426766239106655,0.1266375184059143,0.991878092288971,0.0006253346218727529,-0.003,-0.038,0.725,-0.004151311826926893,0.005535082435902524,0.1259231254167824,0.9920158748517146,0.028,0.018,-0.023,0.022,0.512,8.384,0.01496434211730957,-0.028051063418388367,0.7000001668930054,0.006,-0.06,0.014,0.6513160906385901,0.7930724040588998,0.7132066834515908,0.7724116884107729,3.425,True,True,False,False,False,CF_2
1776883631.9963233,-0.36819323897361755,-0.09422286599874496,0.7188459038734436,0.014680257998406887,-0.0006910762167535722,0.17494888603687286,-0.9844679236412048,0.0007226665038615465,-0.367,-0.092,0.717,-0.009686394262829417,-0.0,-0.1743550967309295,0.9846351984416022,0.008,0.038,-0.001,-0.933,-0.531,10.463,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.035,0.013,-0.029,0.7698176546883345,0.719127183947509,0.7854123750667582,0.6922865644312199,3.436,True,True,False,False,False,CF_3
1776883632.0122592,-0.0043221814557909966,-0.03829053044319153,0.7262594103813171,-0.005630056839436293,0.011121191084384918,0.1267605721950531,0.9918550848960876,0.0006273016333580017,-0.003,-0.037,0.725,-0.004151311826926893,0.006918853044878155,0.1259231254167824,0.9920071887682711,0.028,0.018,-0.023,0.022,0.512,8.384,0.01496434211730957,-0.028051063418388367,0.7000001668930054,0.006,-0.06,0.014,0.6513160906385901,0.7930724040588998,0.7132066834515908,0.7724116884107729,3.425,True,True,False,False,False,CF_2
1776883632.0122592,-0.3681758940219879,-0.09436380863189697,0.7191226482391357,0.014452570118010044,-0.0006272239843383431,0.1750762164592743,-0.9844486117362976,0.0007188758463598788,-0.367,-0.092,0.717,-0.009686394262829417,-0.0,-0.1743550967309295,0.9846351984416022,0.008,0.038,-0.001,-0.933,-0.531,10.463,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.035,0.013,-0.029,0.7698176546883345,0.719127183947509,0.7854123750667582,0.6922865644312199,3.436,True,True,False,False,False,CF_3
1776883632.0276406,-0.004192270338535309,-0.0381719209253788,0.7261783480644226,-0.005621560849249363,0.011852076277136803,0.12673403322696686,0.9918500781059265,0.0006244343239814043,-0.003,-0.037,0.725,-0.004151311826926893,0.006918853044878155,0.1259231254167824,0.9920071887682711,0.028,0.018,-0.023,0.022,0.512,8.384,0.01496434211730957,-0.028051063418388367,0.7000001668930054,0.006,-0.06,0.014,0.6513160906385901,0.7930724040588998,0.7132066834515908,0.7724116884107729,3.425,True,True,False,False,False,CF_2
1776883632.0276406,-0.36823198199272156,-0.09448651969432831,0.7193677425384521,0.014565164223313332,-0.0003678656939882785,0.17519411444664001,-0.9844262003898621,0.0007301608566194773,-0.367,-0.092,0.717,-0.009686394262829417,-0.0,-0.1743550967309295,0.9846351984416022,0.008,0.038,-0.001,-0.933,-0.531,10.463,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.035,0.013,-0.029,0.7698176546883345,0.719127183947509,0.7854123750667582,0.6922865644312199,3.436,True,True,False,False,False,CF_3
1776883632.0433176,-0.004046470858156681,-0.03802302107214928,0.7260590195655823,-0.005579550284892321,0.012359819374978542,0.12687978148460388,0.9918254613876343,0.0006292234174907207,-0.003,-0.037,0.725,-0.002767541217951262,0.008302623653853786,0.1259231254167824,0.9920013980037219,0.029,0.02,-0.04,0.868,0.127,8.609,0.01496434211730957,-0.028051063418388367,0.7000001668930054,0.071,-0.047,-0.003,0.6650492103456168,0.7953154802777141,0.7037613488975357,0.7782101167315175,3.425,True,True,False,False,False,CF_2
1776883632.0433176,-0.3682326376438141,-0.09461852163076401,0.7196362614631653,0.015225620940327644,-0.00029770287801511586,0.17522749304771423,-0.9844102263450623,0.0007266696775332093,-0.367,-0.093,0.718,-0.009686394262829417,-0.001383770608975631,-0.1743550967309295,0.9846342260906001,0.008,0.038,-0.001,-0.933,-0.531,10.463,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.035,0.013,-0.029,0.7698176546883345,0.719127183947509,0.7854123750667582,0.6922865644312199,3.436,True,True,False,False,False,CF_3
