t,mx,my,mz,mqx,mqy,mqz,mqw,m_error,ex,ey,ez,eqx,eqy,eqz,eqw,vx,vy,vz,ax,ay,az,sx,sy,sz,p,q,r,m1,m2,m3,m4,vbat,armed,flying,tumbled,locked,crashed,agent_id
1775761481.161015,-0.2146323174238205,-1.8231433629989624,0.7814247608184814,0.027601851150393486,-0.005945190787315369,-0.5079068541526794,-0.8609491586685181,0.000760151888243854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
196635,0.8861333131790161,0.5533698797225952,-0.008091204799711704,-0.24215024709701538,0.9700714349746704,0.01583763025701046,0.008605662733316422,0.0003035376430489123,0.892,0.553,-0.011,-0.2449273977886867,0.9690574324952638,0.02905918278848825,-0.009686394262829417,0.135,-0.005,-0.069,0.796,-0.025,9.319,0.0,0.0,0.0,-0.001,-0.01,-0.006,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.1779206,-0.214469775557518,-1.8236671686172485,0.7810291647911072,0.025982361286878586,-0.007540158461779356,-0.5079707503318787,-0.8609493970870972,0.0006730351014994085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761481.1779206,0.8861430883407593,0.5533747673034668,-0.008107065223157406,-0.2421097308397293,0.9700860977172852,0.015550107695162296,0.008613666519522667,0.00030599613091908395,0.892,0.553,-0.011,-0.2449273977886867,0.9690426126635705,0.02905918278848825,-0.011070164871805049,0.135,-0.005,-0.069,0.796,-0.025,9.319,0.0,0.0,0.0,-0.001,-0.01,-0.006,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.195393,-0.2143670618534088,-1.824046015739441,0.7807766199111938,0.02557108737528324,-0.007968605495989323,-0.508120059967041,-0.8608697652816772,0.0006173668662086129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761481.195393,0.8861442804336548,0.5533762574195862,-0.008105716668069363,-0.24206025898456573,0.9701006412506104,0.015414356254041195,0.008600625209510326,0.00030709270504303277,0.892,0.553,-0.011,-0.2449273977886867,0.9690426126635705,0.02905918278848825,-0.011070164871805049,0.135,-0.005,-0.069,0.796,-0.025,9.319,0.0,0.0,0.0,-0.001,-0.01,-0.006,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.2023926,-0.214352086186409,-1.8241130113601685,0.7807555198669434,0.02587249130010605,-0.007736080326139927,-0.5081220865249634,-0.8608617186546326,0.0006079434533603489,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
196682,0.8861404061317444,0.5533751249313354,-0.008093404583632946,-0.242176815867424,0.9700668454170227,0.015599842183291912,0.00880457554012537,0.00031064095674082637,0.892,0.553,-0.011,-0.2449273977886867,0.9690426126635705,0.02905918278848825,-0.011070164871805049,0.132,-0.004,-0.063,0.835,-0.036,9.341,0.0,0.0,0.0,0.001,-0.006,-0.005,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.219382,-0.21434535086154938,-1.824130892753601,0.7807595729827881,0.025999467819929123,-0.007616820279508829,-0.5081596970558167,-0.8608367443084717,0.0006061881431378424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
196697,0.8861356973648071,0.5533865690231323,-0.007967823185026646,-0.24186833202838898,0.9701786041259766,0.014790541492402554,0.005885506048798561,0.0003472088137641549,0.892,0.553,-0.011,-0.2449273977886867,0.9690258165803263,0.02905918278848825,-0.012453935480780678,0.132,-0.004,-0.063,0.835,-0.036,9.341,0.0,0.0,0.0,0.001,-0.006,-0.005,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.2358785,-0.214351624250412,-1.8241156339645386,0.7807614803314209,0.025944458320736885,-0.007637347560375929,-0.5081700682640076,-0.8608320355415344,0.0006120745674706995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761481.2358785,0.8861386179924011,0.5533695816993713,-0.008088091388344765,-0.24202948808670044,0.9701083898544312,0.015431220643222332,0.008572077378630638,0.0003126820083707571,0.892,0.553,-0.011,-0.2449273977886867,0.9690258165803263,0.02905918278848825,-0.012453935480780678,0.132,-0.004,-0.063,0.835,-0.036,9.341,0.0,0.0,0.0,0.001,-0.006,-0.005,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.2523823,-0.2143421769142151,-1.8241043090820312,0.7807921767234802,0.02597714029252529,-0.00761805847287178,-0.5081892609596252,-0.8608198761940002,0.0006085403147153556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
196727,0.8861246705055237,0.5533725619316101,-0.00808657519519329,-0.24202783405780792,0.9701074957847595,0.015469880774617195,0.008648424409329891,0.0003172615834046155,0.892,0.553,-0.01,-0.2449273977886867,0.9690070441427664,0.02905918278848825,-0.01383770608975631,0.132,-0.004,-0.063,0.835,-0.036,9.341,0.0,0.0,0.0,0.001,-0.006,-0.005,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.2708907,-0.21434418857097626,-1.824135661125183,0.7807758450508118,0.02600392885506153,-0.007559436839073896,-0.5081762075424194,-0.8608273267745972,0.00060628866776824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761481.2708907,0.8861212730407715,0.5533695220947266,-0.008090975694358349,-0.24204565584659576,0.9701027274131775,0.015546048991382122,0.00853990949690342,0.0003163615765515715,0.892,0.553,-0.01,-0.2449273977886867,0.9690070441427664,0.02905918278848825,-0.01383770608975631,0.153,-0.003,-0.072,0.897,-0.029,9.358,0.0,0.0,0.0,-0.001,-0.008,-0.006,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.2859917,-0.21435008943080902,-1.8241066932678223,0.7808008790016174,0.025823498144745827,-0.007659003138542175,-0.5081320405006409,-0.8608579635620117,0.0006086406065151095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761481.2859917,0.8861169815063477,0.553371250629425,-0.008082998916506767,-0.242176815867424,0.9700669050216675,0.015624230727553368,0.008755349554121494,0.00031430195667780936,0.892,0.553,-0.01,-0.2449273977886867,0.9690070441427664,0.02905918278848825,-0.01383770608975631,0.153,-0.003,-0.072,0.897,-0.029,9.358,0.0,0.0,0.0,-0.001,-0.008,-0.006,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.3022156,-0.2143455147743225,-1.8241100311279297,0.780805230140686,0.025892872363328934,-0.007516632322221994,-0.5081844329833984,-0.8608261942863464,0.0006112302653491497,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761481.3022156,0.8861179351806641,0.5533642768859863,-0.008077532052993774,-0.24208635091781616,0.9700919985771179,0.015475433319807053,0.008737148717045784,0.00031002398463897407,0.892,0.553,-0.01,-0.2449273977886867,0.9690070441427664,0.02905918278848825,-0.01383770608975631,0.153,-0.003,-0.072,0.897,-0.029,9.358,0.0,0.0,0.0,-0.001,-0.008,-0.006,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.311214,-0.21433976292610168,-1.8241198062896729,0.7807978391647339,0.02597925439476967,-0.007448453921824694,-0.5082422494888306,-0.860789954662323,0.000608208414632827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
196787,0.8861227035522461,0.553367018699646,-0.00808594562113285,-0.24209082126617432,0.9700868725776672,0.01568777486681938,0.008800060488283634,0.0003052815736737102,0.89,0.553,-0.009,-0.2449273977886867,0.9690475526326507,0.02767541217951262,-0.01383770608975631,0.175,-0.003,-0.082,0.962,-0.044,9.364,0.0,0.0,0.0,0.001,-0.006,-0.006,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.3275614,-0.21435031294822693,-1.8241385221481323,0.7807872891426086,0.025959977880120277,-0.007443038281053305,-0.5081268548965454,-0.860858678817749,0.0006036438280716538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761481.3275614,0.8861329555511475,0.5533611178398132,-0.008100776001811028,-0.24206480383872986,0.9700960516929626,0.015584379434585571,0.008690345101058483,0.0003043583710677922,0.89,0.553,-0.009,-0.2449273977886867,0.9690475526326507,0.02767541217951262,-0.01383770608975631,0.175,-0.003,-0.082,0.962,-0.044,9.364,0.0,0.0,0.0,0.001,-0.006,-0.006,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.3451278,-0.21434679627418518,-1.8241193294525146,0.780802309513092,0.025966016575694084,-0.007608870510011911,-0.50813227891922,-0.860853910446167,0.0006079646409489214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
196817,0.8861238360404968,0.553364634513855,-0.008090631105005741,-0.24218544363975525,0.9700638651847839,0.015772709622979164,0.008581309579312801,0.00030509362113662064,0.89,0.553,-0.009,-0.2449273977886867,0.9690268045932818,0.02767541217951262,-0.015221476698731942,0.175,-0.003,-0.082,0.962,-0.044,9.364,0.0,0.0,0.0,0.001,-0.006,-0.006,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.3606627,-0.21433785557746887,-1.8241069316864014,0.7808089256286621,0.02599126100540161,-0.007606621831655502,-0.508194088935852,-0.8608167171478271,0.0006094066775403917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
196835,0.8861319422721863,0.5533703565597534,-0.008097250945866108,-0.24210187792778015,0.9700843691825867,0.015688272193074226,0.008773665875196457,0.00030274371965788305,0.89,0.553,-0.009,-0.2449273977886867,0.9690268045932818,0.02767541217951262,-0.015221476698731942,0.152,-0.001,-0.066,0.944,-0.008,9.357,0.0,0.0,0.0,0.001,-0.001,-0.005,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.377507,-0.21434135735034943,-1.8241068124771118,0.7808048725128174,0.026084376499056816,-0.007611330132931471,-0.5081744194030762,-0.8608254790306091,0.0006087839719839394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761481.377507,0.8861193060874939,0.553368330001831,-0.008077587001025677,-0.24213340878486633,0.9700784683227539,0.015646887943148613,0.008623200468719006,0.0003053343389183283,0.889,0.553,-0.009,-0.2449273977886867,0.9690268045932818,0.02767541217951262,-0.015221476698731942,0.152,-0.001,-0.066,0.944,-0.008,9.357,0.0,0.0,0.0,0.001,-0.001,-0.005,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.394279,-0.21434184908866882,-1.8241055011749268,0.7807954549789429,0.025934940204024315,-0.007598950527608395,-0.5082045197486877,-0.8608123064041138,0.0006072551477700472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761481.394279,0.8861193060874939,0.5533756017684937,-0.008096964098513126,-0.24211935698986053,0.9700828790664673,0.015597003512084484,0.00861132051795721,0.0003058711299672723,0.889,0.553,-0.009,-0.2449273977886867,0.9690268045932818,0.02767541217951262,-0.015221476698731942,0.152,-0.001,-0.066,0.944,-0.008,9.357,0.0,0.0,0.0,0.001,-0.001,-0.005,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.4027817,-0.21433988213539124,-1.824090600013733,0.7808020114898682,0.025911234319210052,-0.007649181876331568,-0.5081403851509094,-0.8608505725860596,0.0006049380172044039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
196882,0.8861257433891296,0.553368866443634,-0.008085612207651138,-0.24208122491836548,0.9700912833213806,0.015610888600349426,0.008715235628187656,0.0003086754586547613,0.894,0.553,-0.011,-0.2449273977886867,0.9689388674950143,0.02905918278848825,-0.017989017916683205,0.174,-0.001,-0.077,1.004,-0.022,9.368,0.0,0.0,0.0,0.003,-0.001,-0.007,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.4213033,-0.2143414467573166,-1.8240993022918701,0.7807800769805908,0.025943566113710403,-0.0076712085865437984,-0.5081624388694763,-0.8608362078666687,0.0006128084496594965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761481.4213033,0.8861243724822998,0.5533881783485413,-0.00795422401279211,-0.24185113608837128,0.9701817035675049,0.01489095576107502,0.0058234515599906445,0.0003406121686566621,0.894,0.553,-0.011,-0.2449273977886867,0.9689388674950143,0.02905918278848825,-0.017989017916683205,0.174,-0.001,-0.077,1.004,-0.022,9.368,0.0,0.0,0.0,0.003,-0.001,-0.007,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.4363456,-0.21433383226394653,-1.8240928649902344,0.780777096748352,0.025981690734624863,-0.007612099405378103,-0.5081450939178467,-0.8608458638191223,0.000609560520388186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761481.4363456,0.8861237168312073,0.5533738136291504,-0.008076676167547703,-0.24210643768310547,0.970083475112915,0.015669340267777443,0.008775576949119568,0.0003036104899365455,0.889,0.553,-0.009,-0.2449273977886867,0.9690040800404333,0.02767541217951262,-0.01660524730770757,0.174,-0.001,-0.077,1.004,-0.022,9.368,0.0,0.0,0.0,0.003,-0.001,-0.007,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.4521725,-0.21433889865875244,-1.824081540107727,0.7807878255844116,0.025852162390947342,-0.007571276742964983,-0.5081743597984314,-0.860832929611206,0.000613363750744611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
196928,0.8861262798309326,0.5533797740936279,-0.00808259379118681,-0.2420703023672104,0.9700909852981567,0.01578681729733944,0.008735393173992634,0.0003014932735823095,0.889,0.553,-0.009,-0.2449273977886867,0.9690040800404333,0.02767541217951262,-0.01660524730770757,0.172,0.0,-0.073,1.024,-0.001,9.335,0.0,0.0,0.0,0.001,-0.007,-0.004,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.469374,-0.21434012055397034,-1.8241004943847656,0.7807801961898804,0.02596406824886799,-0.00763394171372056,-0.5081827044487,-0.8608240485191345,0.0006138567114248872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761481.469374,0.8861402273178101,0.5533797144889832,-0.008089888840913773,-0.24206693470478058,0.9700973629951477,0.01551324687898159,0.008615980856120586,0.00030503919697366655,0.894,0.553,-0.011,-0.2449273977886867,0.9689121883704775,0.02905918278848825,-0.019372788525658834,0.172,0.0,-0.073,1.024,-0.001,9.335,0.0,0.0,0.0,0.001,-0.007,-0.004,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.4858322,-0.21433831751346588,-1.8240878582000732,0.7807867527008057,0.0260459091514349,-0.007513459771871567,-0.5082231760025024,-0.8607987761497498,0.0006153073627501726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761481.4858322,0.8861163258552551,0.5533739328384399,-0.00807212945073843,-0.24205860495567322,0.970098078250885,0.015559317544102669,0.008674981072545052,0.00030472042271867394,0.894,0.553,-0.011,-0.2449273977886867,0.9689121883704775,0.02905918278848825,-0.019372788525658834,0.172,0.0,-0.073,1.024,-0.001,9.335,0.0,0.0,0.0,0.001,-0.007,-0.004,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.5046473,-0.2143499255180359,-1.824105143547058,0.7807719111442566,0.02599603682756424,-0.007420528680086136,-0.5081990361213684,-0.8608152866363525,0.0006136446027085185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761481.5046473,0.8861328363418579,0.5533722043037415,-0.008069007657468319,-0.24212895333766937,0.9700784683227539,0.01569114811718464,0.008677462115883827,0.0003097131266258657,0.895,0.553,-0.011,-0.2449273977886867,0.9689121883704775,0.02905918278848825,-0.019372788525658834,0.172,0.0,-0.073,1.024,-0.001,9.335,0.0,0.0,0.0,0.001,-0.007,-0.004,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.5111544,-0.2143530249595642,-1.8240917921066284,0.7807877063751221,0.025946883484721184,-0.007606208324432373,-0.5080779194831848,-0.8608865737915039,0.0006135441362857819,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
196985,0.8861304521560669,0.5533921718597412,-0.007952003739774227,-0.24193021655082703,0.9701627492904663,0.014864780008792877,0.005758685525506735,0.00034712348133325577,0.895,0.553,-0.011,-0.2449273977886867,0.9689121883704775,0.02905918278848825,-0.019372788525658834,0.169,0.001,-0.071,1.017,0.007,9.353,0.0,0.0,0.0,0.002,-0.002,-0.004,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.5281956,-0.2143399566411972,-1.8240957260131836,0.7807941436767578,0.02596449665725231,-0.0074661122635006905,-0.5081573724746704,-0.8608404397964478,0.000613158626947552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761481.5281956,0.8861329555511475,0.5533743500709534,-0.00808786228299141,-0.24209906160831451,0.9700905084609985,0.015446609817445278,0.008596922270953655,0.00030992671963758767,0.895,0.553,-0.011,-0.2449273977886867,0.9688835321962171,0.02905918278848825,-0.020756559134634464,0.169,0.001,-0.071,1.017,0.007,9.353,0.0,0.0,0.0,0.002,-0.002,-0.004,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.5452595,-0.2143382877111435,-1.824102520942688,0.7807942628860474,0.025950539857149124,-0.0074867671355605125,-0.5082089304924011,-0.8608102202415466,0.000612500065471977,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761481.5452595,0.8861209750175476,0.55335932970047,-0.008070532232522964,-0.24202477931976318,0.9701070785522461,0.015505442395806313,0.008718266151845455,0.0003111249243374914,0.895,0.553,-0.011,-0.2449273977886867,0.9688835321962171,0.02905918278848825,-0.020756559134634464,0.169,0.001,-0.071,1.017,0.007,9.353,0.0,0.0,0.0,0.002,-0.002,-0.004,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.5610156,-0.21434350311756134,-1.8241010904312134,0.7808102965354919,0.025869321078062057,-0.007535917684435844,-0.5081614851951599,-0.8608402609825134,0.0006130569381639361,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
197035,0.88612961769104,0.5533568263053894,-0.008086422458291054,-0.24199891090393066,0.9701128602027893,0.01548719685524702,0.00881925132125616,0.00030577954021282494,0.895,0.553,-0.011,-0.24354362717971106,0.9692322893964612,0.02905918278848825,-0.020756559134634464,0.193,0.002,-0.08,1.053,0.0,9.36,0.0,0.0,0.0,0.001,-0.001,-0.003,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.579023,-0.21433810889720917,-1.8240644931793213,0.7808417081832886,0.025876443833112717,-0.0076071289367973804,-0.5081537365913391,-0.8608440160751343,0.0006116754375398159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761481.579023,0.8861274123191833,0.5533506870269775,-0.008075397461652756,-0.24204577505588531,0.9701020121574402,0.015514248982071877,0.008679385297000408,0.0003045820049010217,0.895,0.553,-0.011,-0.24354362717971106,0.9692322893964612,0.02905918278848825,-0.020756559134634464,0.193,0.002,-0.08,1.053,0.0,9.36,0.0,0.0,0.0,0.001,-0.001,-0.003,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.595532,-0.21433694660663605,-1.8240646123886108,0.7808509469032288,0.025956982746720314,-0.007622984703630209,-0.5081720948219299,-0.860830545425415,0.0006115195574238896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761481.595532,0.8861192464828491,0.5533549189567566,-0.008080430328845978,-0.24207580089569092,0.9700927138328552,0.015588924288749695,0.008753369562327862,0.0003063421172555536,0.894,0.553,-0.011,-0.24354362717971106,0.9692322893964612,0.02905918278848825,-0.020756559134634464,0.193,0.002,-0.08,1.053,0.0,9.36,0.0,0.0,0.0,0.001,-0.001,-0.003,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
1775761481.6110785,-0.21433527767658234,-1.8240594863891602,0.7808459997177124,0.025909679010510445,-0.007535301614552736,-0.5081551671028137,-0.8608428239822388,0.0006107118679210544,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775761481.6110785,0.886121928691864,0.5533486604690552,-0.008075892925262451,-0.24206647276878357,0.9700953364372253,0.015536703169345856,0.008805127814412117,0.00030711761792190373,0.894,0.553,-0.011,-0.24354362717971106,0.9692322893964612,0.02905918278848825,-0.020756559134634464,0.167,0.002,-0.065,1.023,-0.002,9.389,0.0,0.0,0.0,0.003,0.0,-0.004,0.0,0.0,0.0,0.0,3.79,False,False,True,True,False,CF_2
