t,mx,my,mz,mqx,mqy,mqz,mqw,m_error,ex,ey,ez,eqx,eqy,eqz,eqw,vx,vy,vz,ax,ay,az,sx,sy,sz,p,q,r,m1,m2,m3,m4,vbat,armed,flying,tumbled,locked,crashed,agent_id
69275,0.26718661189079285,-0.012098693288862705,0.7385666966438293,0.004542436916381121,-0.0028552087023854256,0.0648191049695015,-0.997882604598999,0.0008107174653559923,0.268,-0.012,0.737,-0.005535082435902524,-0.0,-0.06503721862185466,0.9978674877238765,0.048,-0.019,0.109,0.254,-0.017,9.152,0.29975342750549316,0.0,0.7906600832939148,-0.022,-0.061,0.137,0.7545738918135347,0.8706950484473945,0.7776455329213398,0.8817883573662928,3.014,True,True,False,False,False,CF_2
1776181466.7195754,0.2674795985221863,-0.012313557788729668,0.7405174970626831,0.004715919028967619,-0.0024769483134150505,0.06383878737688065,-0.9979460835456848,0.0008008070872165263,0.268,-0.012,0.737,-0.005535082435902524,-0.0,-0.06503721862185466,0.9978674877238765,0.048,-0.019,0.109,0.254,-0.017,9.152,0.29975342750549316,0.0,0.7906600832939148,-0.022,-0.061,0.137,0.7545738918135347,0.8706950484473945,0.7776455329213398,0.8817883573662928,3.014,True,True,False,False,False,CF_2
1776181466.7361465,0.26781168580055237,-0.01248373556882143,0.7425671815872192,0.004716989118605852,-0.003882132936269045,0.06318077445030212,-0.997983455657959,0.0007837339653633535,0.268,-0.012,0.737,-0.005535082435902524,-0.0,-0.06503721862185466,0.9978674877238765,0.044,-0.014,0.107,-0.404,-0.155,10.592,0.2999153733253479,0.0,0.7969583868980408,-0.014,-0.041,0.093,0.762752727550164,0.8871900511177233,0.772808422980087,0.8713054093232624,3.014,True,True,False,False,False,CF_2
1776181466.7530034,0.2680831551551819,-0.01266394928097725,0.744572103023529,0.004281753674149513,-0.003416190855205059,0.06296299397945404,-0.9980008602142334,0.0007834016578271985,0.268,-0.012,0.741,-0.005535082435902524,0.0,-0.06365344801287903,0.9979567131987738,0.044,-0.014,0.107,-0.404,-0.155,10.592,0.2999153733253479,0.0,0.7969583868980408,-0.014,-0.041,0.093,0.762752727550164,0.8871900511177233,0.772808422980087,0.8713054093232624,3.014,True,True,False,False,False,CF_2
1776181466.7696164,0.2683560252189636,-0.012773556634783745,0.7466592192649841,0.004641221836209297,-0.004241272807121277,0.06180669367313385,-0.9980683922767639,0.0007821902399882674,0.269,-0.012,0.745,-0.005535082435902524,0.001383770608975631,-0.06226967740390339,0.9980430528375734,0.044,-0.014,0.107,-0.404,-0.155,10.592,0.2999153733253479,0.0,0.7969583868980408,-0.014,-0.041,0.093,0.762752727550164,0.8871900511177233,0.772808422980087,0.8713054093232624,3.014,True,True,False,False,False,CF_2
1776181466.7864158,0.2685838043689728,-0.01284782774746418,0.7488048672676086,0.005418894346803427,-0.004346385132521391,0.060724832117557526,-0.9981304407119751,0.0007866111118346453,0.269,-0.012,0.745,-0.005535082435902524,0.001383770608975631,-0.06226967740390339,0.9980430528375734,0.038,-0.009,0.136,-0.103,0.098,9.817,0.2999153733253479,0.0,0.7969583868980408,-0.03,0.015,0.115,0.762752727550164,0.8871900511177233,0.772808422980087,0.8713054093232624,3.014,True,True,False,False,False,CF_2
69365,0.2686745524406433,-0.012893345206975937,0.7497487664222717,0.005257159471511841,-0.00347902555949986,0.060105111449956894,-0.9981722235679626,0.0007832933915778995,0.269,-0.012,0.75,-0.005535082435902524,0.0,-0.060885906794927766,0.9981293850078692,0.038,-0.009,0.136,-0.103,0.098,9.817,0.30009031295776367,0.0,0.8026688694953918,-0.03,0.015,0.115,0.6644083314259556,0.9211718928816662,0.7091477836270695,0.9211718928816662,3.014,True,True,False,False,False,CF_2
1776181466.8114161,0.26895615458488464,-0.012913450598716736,0.7519145011901855,0.005696528125554323,-0.003512908471748233,0.056862082332372665,-0.9983596205711365,0.0007598352967761457,0.269,-0.012,0.75,-0.005535082435902524,0.0,-0.060885906794927766,0.9981293850078692,0.038,-0.009,0.136,-0.103,0.098,9.817,0.30009031295776367,0.0,0.8026688694953918,-0.03,0.015,0.115,0.6644083314259556,0.9211718928816662,0.7091477836270695,0.9211718928816662,3.014,True,True,False,False,False,CF_2
69398,0.2691681981086731,-0.012868667021393776,0.7540816068649292,0.006081535946577787,-0.0027434579096734524,0.05177660658955574,-0.9986364841461182,0.0007744041504338384,0.27,-0.013,0.754,-0.005535082435902524,0.0,-0.05396705375004961,0.9985273756747819,0.036,-0.003,0.142,0.24,0.108,9.548,0.30009031295776367,0.0,0.8026688694953918,0.01,0.016,0.771,0.6644083314259556,0.9211718928816662,0.7091477836270695,0.9211718928816662,3.014,True,True,False,False,False,CF_2
1776181466.8442938,0.26939627528190613,-0.012757186777889729,0.7563214302062988,0.005712193436920643,-0.002173447282984853,0.043533820658922195,-0.9990333318710327,0.0007751568919047713,0.27,-0.013,0.754,-0.005535082435902524,0.0,-0.05396705375004961,0.9985273756747819,0.036,-0.003,0.142,0.24,0.108,9.548,0.30011090636253357,0.0,0.8027766942977905,0.01,0.016,0.771,0.0,1.0,0.33795681696803237,0.9696803234912642,3.014,True,True,False,False,False,CF_2
1776181466.861047,0.26966333389282227,-0.012565279379487038,0.7586370706558228,0.005007023923099041,-0.0010936509352177382,0.032651934772729874,-0.9994536638259888,0.0007860421319492161,0.27,-0.012,0.757,-0.005535082435902524,-0.001383770608975631,-0.03874557705131767,0.999232819867467,0.036,-0.003,0.142,0.24,0.108,9.548,0.30011090636253357,0.0,0.8027766942977905,0.01,0.016,0.771,0.0,1.0,0.33795681696803237,0.9696803234912642,3.014,True,True,False,False,False,CF_2
69448,0.26984703540802,-0.01228334940969944,0.7608282566070557,0.004117097705602646,-2.4897404728108086e-05,0.018355833366513252,-0.9998230338096619,0.0007776907295919955,0.27,-0.012,0.757,-0.005535082435902524,-0.001383770608975631,-0.03874557705131767,0.999232819867467,0.028,0.004,0.136,-0.738,-0.099,8.907,0.30011090636253357,0.0,0.8027766942977905,0.254,0.163,1.881,0.0,1.0,0.33795681696803237,0.9696803234912642,3.014,True,True,False,False,False,CF_2
69455,0.269974946975708,-0.012111503630876541,0.7619311809539795,0.0031525427475571632,0.0008001538808457553,0.01041954942047596,-0.9999405145645142,0.0007863380014896393,0.27,-0.012,0.761,-0.002767541217951262,-0.004151311826926893,-0.01383770608975631,0.9998918067550588,0.028,0.004,0.136,-0.738,-0.099,8.907,0.30002984404563904,5.390873866417678e-06,0.8005610108375549,0.254,0.163,1.881,0.26506446936751354,1.0,0.2925764858472572,0.9172045471885252,3.014,True,True,False,False,False,CF_2
1776181466.9023225,0.27014946937561035,-0.011766046285629272,0.7640230655670166,0.000723841309081763,0.002349086105823517,-0.008717907592654228,-0.9999590516090393,0.0007763588801026344,0.27,-0.012,0.761,-0.002767541217951262,-0.004151311826926893,-0.01383770608975631,0.9998918067550588,0.028,0.004,0.136,-0.738,-0.099,8.907,0.30002984404563904,5.390873866417678e-06,0.8005610108375549,0.254,0.163,1.881,0.26506446936751354,1.0,0.2925764858472572,0.9172045471885252,3.014,True,True,False,False,False,CF_2
1776181466.919717,0.27031514048576355,-0.011368448846042156,0.7659591436386108,-0.0007005384541116655,0.0027617684099823236,-0.02992391027510166,-0.9995481371879578,0.0007983910036273301,0.27,-0.012,0.764,0.001383770608975631,-0.005535082435902524,0.019372788525658834,0.9997960507553876,0.028,0.004,0.136,-0.738,-0.099,8.907,0.30002984404563904,5.390873866417678e-06,0.8005610108375549,0.254,0.163,1.881,0.26506446936751354,1.0,0.2925764858472572,0.9172045471885252,3.014,True,True,False,False,False,CF_2
69502,0.27045050263404846,-0.01097460649907589,0.7677481174468994,-0.0027145291678607464,0.0035759112797677517,-0.05373219773173332,-0.9985453486442566,0.0007993983454070985,0.27,-0.012,0.764,0.001383770608975631,-0.005535082435902524,0.019372788525658834,0.9997960507553876,0.022,0.007,0.094,0.031,-0.032,8.308,0.2969818115234375,0.017833763733506203,0.7986297607421875,0.317,0.058,2.829,0.301380941481651,1.0,0.30975814450293737,0.9517357137407492,3.014,True,True,False,False,False,CF_2
1776181466.9527285,0.2704983055591583,-0.01047897431999445,0.7693196535110474,-0.0044889310374855995,0.004142967518419027,-0.07962190359830856,-0.9968065023422241,0.00080731394700706,0.271,-0.011,0.767,0.006918853044878155,-0.006918853044878155,0.06226967740390339,0.9980113958372923,0.022,0.007,0.094,0.031,-0.032,8.308,0.2969818115234375,0.017833763733506203,0.7986297607421875,0.317,0.058,2.829,0.301380941481651,1.0,0.30975814450293737,0.9517357137407492,3.014,True,True,False,False,False,CF_2
1776181466.9696646,0.27058088779449463,-0.009975550696253777,0.770729660987854,-0.004190065898001194,0.0035442481748759747,-0.10743570327758789,-0.9941969513893127,0.0008021439425647259,0.271,-0.011,0.767,0.006918853044878155,-0.006918853044878155,0.06226967740390339,0.9980113958372923,0.022,0.007,0.094,0.031,-0.032,8.308,0.2969818115234375,0.017833763733506203,0.7986297607421875,0.317,0.058,2.829,0.301380941481651,1.0,0.30975814450293737,0.9517357137407492,3.014,True,True,False,False,False,CF_2
1776181466.985446,0.27056965231895447,-0.009444128721952438,0.7719252109527588,-0.0015733825275674462,0.00382537255063653,-0.13685330748558044,-0.9905827045440674,0.0007890116539783776,0.271,-0.011,0.769,0.005535082435902524,-0.006918853044878155,0.11070164871805048,0.9938141865087641,0.014,0.005,0.047,-0.177,-0.003,8.525,0.2713119387626648,0.11926355212926865,0.7957600951194763,-0.278,-0.062,3.596,0.3142442969405661,1.0,0.3370870527199207,0.9682917524986648,3.014,True,True,False,False,False,CF_2
1776181466.9939678,0.27050018310546875,-0.009165287017822266,0.7723408937454224,0.0005424393457360566,0.0032606194727122784,-0.1521838903427124,-0.9883466958999634,0.0007916283793747425,0.271,-0.011,0.769,0.005535082435902524,-0.006918853044878155,0.11070164871805048,0.9938141865087641,0.014,0.005,0.047,-0.177,-0.003,8.525,0.2713119387626648,0.11926355212926865,0.7957600951194763,-0.278,-0.062,3.596,0.3142442969405661,1.0,0.3370870527199207,0.9682917524986648,3.014,True,True,False,False,False,CF_2
1776181467.0106034,0.270362913608551,-0.008567403070628643,0.7731965780258179,0.006744970567524433,0.0032315445132553577,-0.18406091630458832,-0.9828863739967346,0.0007766360649839044,0.271,-0.01,0.771,-0.001383770608975631,-0.005535082435902524,0.1660524730770757,0.9861004128517118,0.014,0.005,0.047,-0.177,-0.003,8.525,0.2713119387626648,0.11926355212926865,0.7957600951194763,-0.278,-0.062,3.596,0.3142442969405661,1.0,0.3370870527199207,0.9682917524986648,3.014,True,True,False,False,False,CF_2
69599,0.27016177773475647,-0.00786489900201559,0.773760974407196,0.014493037946522236,0.0037003951147198677,-0.2173902690410614,-0.9759702086448669,0.0007636937079951167,0.271,-0.01,0.771,-0.001383770608975631,-0.005535082435902524,0.1660524730770757,0.9861004128517118,0.004,0.01,0.016,-0.74,0.06,8.931,0.2713119387626648,0.11926355212926865,0.7957600951194763,-0.931,-0.221,4.145,0.33194476234073395,0.9899748226138705,0.362752727550164,1.0,3.014,True,True,False,False,False,CF_2
1776181467.0443714,0.269845575094223,-0.007078954484313726,0.7741764783859253,0.02379954792559147,0.0039283898659050465,-0.2512163817882538,-0.9676304459571838,0.0007875377777963877,0.27,-0.009,0.772,-0.01383770608975631,-0.005535082435902524,0.2241708386540522,0.9744358962239333,0.004,0.01,0.016,-0.74,0.06,8.931,0.24135982990264893,0.17810063064098358,0.7939311265945435,-0.931,-0.221,4.145,0.33194476234073395,0.9899748226138705,0.362752727550164,1.0,3.014,True,True,False,False,False,CF_2
1776181467.0611095,0.2694392800331116,-0.006105063483119011,0.7742691040039062,0.033191148191690445,0.0032637568656355143,-0.2865217924118042,-0.9574930667877197,0.0007852757116779685,0.27,-0.009,0.772,-0.01383770608975631,-0.005535082435902524,0.2241708386540522,0.9744358962239333,0.004,0.01,0.016,-0.74,0.06,8.931,0.24135982990264893,0.17810063064098358,0.7939311265945435,-0.931,-0.221,4.145,0.33194476234073395,0.9899748226138705,0.362752727550164,1.0,3.014,True,True,False,False,False,CF_2
1776181467.077287,0.2687811851501465,-0.004983916878700256,0.7740636467933655,0.04361902177333832,0.0028600161895155907,-0.32242822647094727,-0.9455841183662415,0.0007795591372996569,0.27,-0.008,0.772,-0.030442953397463883,-0.004151311826926893,0.2864405160579556,0.9576052547678545,0.004,0.01,0.016,-0.74,0.06,8.931,0.24135982990264893,0.17810063064098358,0.7939311265945435,-0.931,-0.221,4.145,0.33194476234073395,0.9899748226138705,0.362752727550164,1.0,3.014,True,True,False,False,False,CF_2
1776181467.0862966,0.2684493362903595,-0.004350507631897926,0.7738280892372131,0.048312850296497345,0.0028512333519756794,-0.34046295285224915,-0.9390116333961487,0.0007749171345494688,0.27,-0.008,0.772,-0.030442953397463883,-0.004151311826926893,0.2864405160579556,0.9576052547678545,-0.008,0.033,-0.019,-0.817,0.5,8.422,0.19757293164730072,0.22137971222400665,0.7919101715087891,-1.191,-0.359,4.594,0.0,0.9769588769359884,0.4503547722590982,1.0,3.014,True,True,False,False,False,CF_2
1776181467.1030054,0.26762932538986206,-0.002886764006689191,0.7732843160629272,0.0595879890024662,0.0005503511056303978,-0.3762756586074829,-0.9245895147323608,0.0007884259684942663,0.269,-0.006,0.772,-0.049815741923122714,-0.002767541217951262,0.35147773467981025,0.9348658377524578,-0.008,0.033,-0.019,-0.817,0.5,8.422,0.19757293164730072,0.22137971222400665,0.7919101715087891,-1.191,-0.359,4.594,0.0,0.9769588769359884,0.4503547722590982,1.0,3.014,True,True,False,False,False,CF_2
1776181467.1194012,0.2666046917438507,-0.0011624256148934364,0.7724452614784241,0.07023361325263977,-0.0014843213139101863,-0.4133340120315552,-0.9078657627105713,0.0007954647880978882,0.269,-0.006,0.772,-0.049815741923122714,-0.002767541217951262,0.35147773467981025,0.9348658377524578,-0.008,0.033,-0.019,-0.817,0.5,8.422,0.19757293164730072,0.22137971222400665,0.7919101715087891,-1.191,-0.359,4.594,0.0,0.9769588769359884,0.4503547722590982,1.0,3.014,True,True,False,False,False,CF_2
1776181467.1364667,0.26533639430999756,0.0009133449057117105,0.7712253332138062,0.08166070282459259,-0.0055489372462034225,-0.44932088255882263,-0.8896132111549377,0.000795558444224298,0.268,-0.003,0.771,-0.06780475983980593,0.002767541217951262,0.4151311826926893,0.9072270699305892,-0.03,0.073,-0.077,-0.138,0.489,9.81,0.19757293164730072,0.22137971222400665,0.7919101715087891,-1.165,-0.603,4.937,0.3670557717250324,0.9594720378423743,0.3531853208209354,1.0,3.019,True,True,False,False,False,CF_2
1776181467.1523876,0.2638847231864929,0.0033403863199055195,0.7698003053665161,0.09086156636476517,-0.009653562679886818,-0.48622360825538635,-0.8690441250801086,0.0007849512621760368,0.268,-0.003,0.771,-0.06780475983980593,0.002767541217951262,0.4151311826926893,0.9072270699305892,-0.03,0.073,-0.077,-0.138,0.489,9.81,0.14702999591827393,0.25809505581855774,0.7899284362792969,-1.165,-0.603,4.937,0.3670557717250324,0.9594720378423743,0.3531853208209354,1.0,3.019,True,True,False,False,False,CF_2
1776181467.1614008,0.2630384564399719,0.004680643789470196,0.7689791917800903,0.09618780761957169,-0.011924151331186295,-0.5039404034614563,-0.8582831025123596,0.0008059240062721074,0.266,0.0,0.77,-0.08302623653853786,0.006918853044878155,0.46217938339786074,0.8828640841492893,-0.03,0.073,-0.077,-0.138,0.489,9.81,0.14702999591827393,0.25809505581855774,0.7899284362792969,-1.165,-0.603,4.937,0.3670557717250324,0.9594720378423743,0.3531853208209354,1.0,3.019,True,True,False,False,False,CF_2
69749,0.26110154390335083,0.00765436002984643,0.7669856548309326,0.10680090636014938,-0.01555014867335558,-0.5403591990470886,-0.8344841599464417,0.0008067959570325911,0.266,0.0,0.77,-0.08302623653853786,0.006918853044878155,0.46217938339786074,0.8828640841492893,-0.07,0.146,-0.134,-0.724,1.288,9.158,0.14702999591827393,0.25809505581855774,0.7899284362792969,-0.931,-0.555,5.189,0.3653009842069123,0.9397573815518425,0.3855039291981384,1.0,3.019,True,True,False,False,False,CF_2
1776181467.193864,0.258928507566452,0.011105113662779331,0.7648464441299438,0.11313533037900925,-0.018638741225004196,-0.5756525993347168,-0.8096153736114502,0.0008017608779482543,0.264,0.003,0.767,-0.09963148384624543,0.01383770608975631,0.5286003726286911,0.8428901063445803,-0.07,0.146,-0.134,-0.724,1.288,9.158,0.0715775117278099,0.2922064960002899,0.7872915267944336,-0.931,-0.555,5.189,0.3653009842069123,0.9397573815518425,0.3855039291981384,1.0,3.019,True,True,False,False,False,CF_2
1776181467.2108417,0.2564130127429962,0.014952952042222023,0.7624074816703796,0.11912128329277039,-0.02286914549767971,-0.6104769110679626,-0.7826909422874451,0.0008045912254601717,0.264,0.003,0.767,-0.09963148384624543,0.01383770608975631,0.5286003726286911,0.8428901063445803,-0.07,0.146,-0.134,-0.724,1.288,9.158,0.0715775117278099,0.2922064960002899,0.7872915267944336,-0.931,-0.555,5.189,0.3653009842069123,0.9397573815518425,0.3855039291981384,1.0,3.019,True,True,False,False,False,CF_2
69799,0.25354573130607605,0.019249672070145607,0.7595681548118591,0.124198317527771,-0.025333784520626068,-0.6447961926460266,-0.7537710666656494,0.0007815100834704936,0.26,0.01,0.764,-0.11346918993600175,0.020756559134634464,0.5908700500325945,0.7984776090552804,-0.125,0.241,-0.181,-0.4,1.609,9.031,0.0715775117278099,0.2922064960002899,0.7872915267944336,-0.682,-0.1,5.362,0.996383611810483,0.5652857251850156,1.0,0.7226825360494392,3.019,True,True,False,False,False,CF_2
69815,0.2503991723060608,0.024100130423903465,0.7566697001457214,0.1262771189212799,-0.030515514314174652,-0.6782262325286865,-0.7232787609100342,0.0007802998879924417,0.254,0.018,0.759,-0.12038804298087989,0.02629164157053699,0.6531397274364978,0.7471438717776767,-0.125,0.241,-0.181,-0.4,1.609,9.031,0.008658801205456257,0.3020811080932617,0.7852649688720703,-0.682,-0.1,5.362,0.996383611810483,0.5652857251850156,1.0,0.7226825360494392,3.019,True,True,False,False,False,CF_2
1776181467.2606108,0.2468140423297882,0.029390020295977592,0.7534062266349792,0.12544938921928406,-0.03147539496421814,-0.7111409306526184,-0.6910501718521118,0.0007879348122514784,0.254,0.018,0.759,-0.12038804298087989,0.02629164157053699,0.6531397274364978,0.7471438717776767,-0.125,0.241,-0.181,-0.4,1.609,9.031,0.008658801205456257,0.3020811080932617,0.7852649688720703,-0.682,-0.1,5.362,0.996383611810483,0.5652857251850156,1.0,0.7226825360494392,3.019,True,True,False,False,False,CF_2
1776181467.2773225,0.24282991886138916,0.03507046401500702,0.7499282360076904,0.12559185922145844,-0.031912196427583694,-0.7429614663124084,-0.656670868396759,0.0007673929794691503,0.248,0.028,0.753,-0.12177181358985553,0.02905918278848825,0.7124147815856097,0.69050153387884,-0.125,0.241,-0.181,-0.4,1.609,9.031,0.008658801205456257,0.3020811080932617,0.7852649688720703,-0.682,-0.1,5.362,0.996383611810483,0.5652857251850156,1.0,0.7226825360494392,3.019,True,True,False,False,False,CF_2
